TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
2,2507,19,5,2010,23079761,9014835,193175,,0,12,2024
2,2507,20,5,2010,6318049,3060488,19270,,0,12,2024
2,2507,21,5,2010,776026,182445,223,,0,12,2024
2,2507,22,5,2010,12068765,17889559,173473,,0,12,2024
2,2507,23,5,2010,76266,57000,375,,0,12,2024
2,2507,25,5,2010,589516,53728270,1093,,0,12,2024
2,2507,25,7,2010,124761,5941000,3,,0,12,2024
2,2507,27,5,2010,11289,30286,40,,0,12,2024
2,2507,28,5,2010,23939,66,66,,0,12,2024
2,2507,30,5,2010,6070225,222532,12145,,0,12,2024
2,2507,31,5,2010,71155,62060,3,,0,12,2024
2,2507,33,5,2010,2678289,816248,17503,,0,12,2024
2,2507,34,5,2010,2737428,3843515,71013,,0,12,2024
2,2507,34,5,2010,3554,17771,1500,,1,12,2024
2,2507,35,5,2010,99892,280,178,,0,12,2024
2,2507,37,5,2010,3087,140,1,,0,12,2024
2,2507,38,5,2010,4277187,2353563,47757,,0,12,2024
2,2507,39,5,2010,19129659,4117594,191974,,0,12,2024
2,2507,39,5,2010,7836567,268063,1570003,,1,12,2024
2,2507,40,5,2010,2171769,279619,44909,,0,12,2024
2,2507,42,5,2010,443357,51009,285,,0,12,2024
2,2507,44,5,2010,92174,117887,4177,,0,12,2024
2,2507,48,5,2010,7528402,3142746,17404,,0,12,2024
2,2507,49,5,2010,203946,6692,2062,,0,12,2024
2,2507,56,5,2010,68766,4383,180,,0,12,2024
2,2507,57,5,2010,2226,109,7,,0,12,2024
2,2507,58,5,2010,21995,378,323,,0,12,2024
2,2507,59,5,2010,128856,5316,4638,,0,12,2024
2,2507,61,5,2010,676234,42514,1270,,0,12,2024
2,2507,62,5,2010,108008,1367,224,,0,12,2024
2,2507,63,5,2010,1650153,114507,5813,,0,12,2024
2,2507,65,5,2010,1548209,48317,6096,,0,12,2024
2,2507,66,5,2010,56740,5415,357,,0,12,2024
2,2507,68,5,2010,2992775,5317081,4031,,0,12,2024
2,2507,70,5,2010,15769733,16772018,49988,,0,12,2024
2,2507,72,5,2010,4050626,4535895,14999,,0,12,2024
2,2507,73,5,2010,15672895,4702248,82559,,0,12,2024
2,2507,74,5,2010,1271159,191084,5393,,0,12,2024
2,2507,75,5,2010,1887163,15532,1821,,0,12,2024
2,2507,76,5,2010,2455453,605102,8225,,0,12,2024
2,2507,81,5,2010,42318,15367,68,,0,12,2024
2,2507,82,5,2010,41627,12057,8,,0,12,2024
2,2507,83,5,2010,13571492,1415809,8268,,0,12,2024
2,2507,84,3,2010,11867,160,1,,0,12,2024
2,2507,84,5,2010,118941394,11303482,118682,,0,12,2024
2,2507,84,6,2010,53219,6840,150,,1,12,2024
2,2507,85,5,2010,265401428,7913227,120974,,0,12,2024
2,2507,87,5,2010,115845291,10492270,137511,,0,12,2024
2,2507,88,5,2010,51378724,250090,14646,,0,12,2024
2,2507,89,5,2010,211533,7515,3052,,0,12,2024
2,2507,90,5,2010,118891899,1777573,100642,,0,12,2024
2,2507,92,5,2010,3578,192,1,,0,12,2024
2,2507,94,5,2010,14114904,2986749,49567,,0,12,2024
2,2507,95,5,2010,30627,537,110,,0,12,2024
2,2507,96,5,2010,9524816,874031,5324,,0,12,2024
2,2507,98,5,2010,38636276,1567980,41213,,0,12,2024
2,25XX,02,9,1220,3775500,1399676,7900,,0,12,2024
2,25XX,07,5,1220,10974,12730,200,,0,12,2024
2,25XX,29,3,1220,8000,11,150,,0,12,2024
2,25XX,32,5,1220,30461,1426,44,,0,12,2024
2,25XX,34,5,1220,2657,1198,6,,0,12,2024
2,25XX,38,5,1220,10919,476,3,,0,12,2024
2,25XX,39,3,1220,850,2,75,,0,12,2024
2,25XX,39,5,1220,67182,11438,545,,0,12,2024
2,25XX,40,5,1220,426,2,6,,0,12,2024
2,25XX,42,5,1220,40734,4083,24,,0,12,2024
2,25XX,54,5,1220,805,46,5,,0,12,2024
2,25XX,58,5,1220,480,72,2,,0,12,2024
2,25XX,63,5,1220,893,3,2,,0,12,2024
2,25XX,73,3,1220,25944,19,741,,0,12,2024
2,25XX,73,5,1220,23522,184,324,,0,12,2024
2,25XX,82,5,1220,159272,6516,1050,,0,12,2024
2,25XX,83,5,1220,3526,2,62,,0,12,2024
2,25XX,84,3,1220,1405852,721,4100,,0,12,2024
2,25XX,84,5,1220,46501,2867,293,,0,12,2024
2,25XX,85,3,1220,252742,118,16750,,0,12,2024
2,25XX,85,5,1220,564641,13202,759,,0,12,2024
2,25XX,87,5,1220,75533,6602,3,,0,12,2024
2,25XX,88,3,1220,17220,7,202,,0,12,2024
2,25XX,90,3,1220,3029,12,250,,0,12,2024
2,25XX,90,5,1220,243218,4750,1450,,0,12,2024
2,25XX,94,5,1220,10891,4550,141,,0,12,2024
2,25XX,96,3,1220,8618,40,31,,0,12,2024
2,25XX,98,3,1220,541503,583,3504,,0,12,2024
2,25XX,98,5,1220,21620,4419,1548,,0,12,2024
2,2601,07,5,2010,14400,30816,250,,0,12,2024
2,2601,19,5,2010,31721,13070,1000,,0,12,2024
2,2601,25,5,2010,207996,921460,545,,0,12,2024
2,2601,26,5,2010,8814478,367927,4750,,0,12,2024
2,2601,39,5,2010,2296860,260252,1609,,0,12,2024
2,2601,40,5,2010,15456,1000,96,,0,12,2024
2,2601,44,5,2010,335973,172356,1109,,0,12,2024
2,2601,46,5,2010,239366,21033,64,,0,12,2024
2,2601,48,5,2010,191900,11858,5,,0,12,2024
2,2601,54,5,2010,356,136,1,,0,12,2024
2,2601,56,5,2010,28356,2748,27,,0,12,2024
2,2601,58,5,2010,304012,4225,68,,0,12,2024
2,2601,59,5,2010,468320,37782,83,,0,12,2024
2,2601,60,5,2010,301851,27533,59,,0,12,2024
2,2601,62,5,2010,389093,44095,1964,,0,12,2024
2,2601,63,5,2010,9092903,820828,5266,,0,12,2024
2,2601,65,5,2010,649905,12632,28,,0,12,2024
2,2601,67,5,2010,30539,465,2200,,0,12,2024
2,2601,68,5,2010,1614814,3964511,197215,,0,12,2024
2,2601,69,5,2010,54520,78913,800,,0,12,2024
2,2601,71,5,2010,25888254,20730,2000,,0,12,2024
2,2601,73,5,2010,356895,91660,6617,,0,12,2024
2,2601,74,5,2010,61729540,6742801,85250,,0,12,2024
2,2601,76,5,2010,515603,72564,60,,0,12,2024
2,2601,82,5,2010,11140,99,2,,0,12,2024
2,2601,83,5,2010,138875,24830,1915,,0,12,2024
2,2601,84,5,2010,957399,38991,1283,,0,12,2024
2,2601,85,5,2010,12220027,332013,3233,,0,12,2024
2,2601,87,5,2010,106645,2768,507,,0,12,2024
2,2601,90,5,2010,3174834,102595,4848,,0,12,2024
2,2601,94,5,2010,6286361,269266,447,,0,12,2024
2,2601,95,5,2010,70428,11734,506,,0,12,2024
2,2601,98,5,2010,1872038,110484,371,,0,12,2024
2,2602,03,5,2010,34721,6406,468,,0,12,2024
2,2602,07,5,2010,41555,110796,21,,0,12,2024
2,2602,68,5,2010,7616,20728,150,,0,12,2024
2,2602,73,5,2010,2500,315,150,,0,12,2024
2,2602,94,5,2010,48481,5437,2821,,0,12,2024
2,2602,98,5,2010,70728,9199,995,,0,12,2024
2,2603,39,5,2010,1000,317,250,,0,12,2024
2,2603,84,5,2010,310530,85801,6265,,0,12,2024
2,2603,85,5,2010,474635,20349,4234,,0,12,2024
2,2603,87,5,2010,3000,1000,1,,0,12,2024
2,2603,98,5,2010,140219,21550,725,,0,12,2024
2,2604,02,5,2010,10113117,2568069,17545,,0,12,2024
2,2604,03,5,2010,16609830,1858310,565194,,0,12,2024
2,2604,04,5,2010,200569,43398,11,,0,12,2024
2,2604,05,5,2010,831312,75759,1734,,0,12,2024
2,2604,06,5,2010,15998,19125,251,,0,12,2024
2,2604,07,5,2010,290526125,226319122,15141031,,0,12,2024
2,2604,08,5,2010,30093725,30953374,1711553,,0,12,2024
2,2604,10,5,2010,437887,1185935,11140,,0,12,2024
2,2604,11,5,2010,1191653,1364107,6163,,0,12,2024
2,2604,11,6,2010,97137,178841,2,,0,12,2024
2,2604,12,5,2010,30970,11564,2397,,0,12,2024
2,2604,15,5,2010,6622806,1315229,136024,,0,12,2024
2,2604,15,6,2010,317282,79920,31728,,0,12,2024
2,2604,15,6,2010,106080,81600,10000,,1,12,2024
2,2604,16,5,2010,2165315,141349,6703,,0,12,2024
2,2604,17,5,2010,383494,236097,15686,,0,12,2024
2,2604,19,5,2010,6877147,3040382,400582,,0,12,2024
2,2604,20,5,2010,7962743,4512404,50821,,0,12,2024
2,2604,21,5,2010,1199899,1006677,2643,,0,12,2024
2,2604,22,5,2010,16070143,15230715,372087,,0,12,2024
2,2604,22,6,2010,108208138,99431555,1458600,,0,12,2024
2,2604,23,5,2010,1763816,640403,66800,,0,12,2024
2,2604,23,6,2010,527859,339887,4000,,0,12,2024
2,2604,25,5,2010,1947042,3241882,101148,,0,12,2024
2,2604,25,6,2010,4426777,38420902,287028,,0,12,2024
2,2604,28,5,2010,102043,39903,127,,0,12,2024
2,2604,28,6,2010,6098592,55289346,72,,0,12,2024
2,2604,30,5,2010,291341,233,233,,0,12,2024
2,2604,31,5,2010,77248,39320,700,,0,12,2024
2,2604,31,6,2010,161438,256250,3000,,0,12,2024
2,2604,32,5,2010,381976,23559,3104,,0,12,2024
2,2604,33,5,2010,5048380,683740,23179,,0,12,2024
2,2604,34,5,2010,2024392,172297,142,,0,12,2024
2,2604,35,5,2010,135171,4020,31,,0,12,2024
2,2604,38,5,2010,1320273,113998,4324,,0,12,2024
2,2604,39,5,2010,12341725,10861878,103988,,0,12,2024
2,2604,39,9,2010,22641,7327,1000,,0,12,2024
2,2604,40,5,2010,311370,5875,3354,,0,12,2024
2,2604,42,5,2010,706040,35707,285,,0,12,2024
2,2604,44,5,2010,1064040,2099787,33555,,0,12,2024
2,2604,44,5,2010,6120,19788,120,,1,12,2024
2,2604,48,5,2010,1442999,400971,13832,,0,12,2024
2,2604,49,5,2010,95681,11510,1081,,0,12,2024
2,2604,52,5,2010,601823,174239,9,,0,12,2024
2,2604,53,5,2010,4642,14300,3,,0,12,2024
2,2604,54,5,2010,23508,2253,104,,0,12,2024
2,2604,55,5,2010,364,2,2,,0,12,2024
2,2604,56,5,2010,100778,4568,235,,0,12,2024
2,2604,58,5,2010,74813,2022,151,,0,12,2024
2,2604,59,5,2010,311042,15233,591,,0,12,2024
2,2604,61,5,2010,1835733,157370,15748,,0,12,2024
2,2604,62,5,2010,66062,3352,140,,0,12,2024
2,2604,63,5,2010,5554386,728797,12690,,0,12,2024
2,2604,64,5,2010,158317,6149,11962,,0,12,2024
2,2604,65,5,2010,225390,41478,1949,,0,12,2024
2,2604,67,5,2010,328,50,3,,0,12,2024
2,2604,68,5,2010,2730143,1265143,2468,,0,12,2024
2,2604,69,5,2010,24846,20089,206,,0,12,2024
2,2604,70,5,2010,51097,21684,1232,,0,12,2024
2,2604,71,5,2010,41538105,18406,422,,0,12,2024
2,2604,72,5,2010,534725,683627,21714,,0,12,2024
2,2604,72,6,2010,2332051,6886411,59035,,0,12,2024
2,2604,73,5,2010,2523575,177756,24808,,0,12,2024
2,2604,74,5,2010,1942139,365525,3284,,0,12,2024
2,2604,75,5,2010,302095,31578,515,,0,12,2024
2,2604,76,5,2010,374084,101059,2040,,0,12,2024
2,2604,80,5,2010,3043,217,1,,0,12,2024
2,2604,81,5,2010,21934,2159,108,,0,12,2024
2,2604,82,5,2010,7826745,659013,1865,,0,12,2024
2,2604,83,5,2010,25473203,1895146,95276,,0,12,2024
2,2604,84,5,2010,105470063,9034983,74930,,0,12,2024
2,2604,84,9,2010,10046,63,2000,,0,12,2024
2,2604,85,5,2010,263371734,8250766,315175,,0,12,2024
2,2604,85,9,2010,48873,48,1000,,0,12,2024
2,2604,86,5,2010,276415,20718,130,,0,12,2024
2,2604,87,5,2010,230398994,14932837,407502,,0,12,2024
2,2604,87,5,2010,28848,16836,8000,,1,12,2024
2,2604,87,6,2010,346854609,22064082,546440,,0,12,2024
2,2604,88,5,2010,2946068,14368,3218,,0,12,2024
2,2604,90,5,2010,106834888,2464804,49072,,0,12,2024
2,2604,90,9,2010,330917,1010,9000,,0,12,2024
2,2604,92,5,2010,1650063,41667,13805,,0,12,2024
2,2604,94,5,2010,11620536,1281006,47653,,0,12,2024
2,2604,95,5,2010,354207,23347,73,,0,12,2024
2,2604,96,5,2010,3564262,313930,2719,,0,12,2024
2,2604,98,5,2010,50408049,2485076,77184,,0,12,2024
2,2604,98,6,2010,21600,31200,1,,0,12,2024
2,2604,98,9,2010,1593648,43909,8000,,0,12,2024
2,2605,22,5,2010,305200,79100,600,,0,12,2024
2,2605,39,3,2010,4331,31,1000,,0,12,2024
2,2605,40,3,2010,6344,12,542,,0,12,2024
2,2605,63,3,2010,4890,23,25,,0,12,2024
2,2605,83,9,2010,4264,9,55,,0,12,2024
2,2605,84,3,2010,2059325,13655,25916,,0,12,2024
2,2605,84,5,2010,15594,3,350,,0,12,2024
2,2605,84,9,2010,2902294,12369,37733,,0,12,2024
2,2605,85,3,2010,513864,1809,10211,,0,12,2024
2,2605,85,9,2010,1066066,11514,104577,,0,12,2024
2,2605,90,3,2010,219468,250,500,,0,12,2024
2,2605,90,9,2010,5781,2,75,,0,12,2024
2,2605,94,3,2010,6386,108,500,,0,12,2024
2,2605,95,9,2010,235067,1485,3056,,0,12,2024
2,2605,97,3,2010,2996,85,300,,0,12,2024
2,2605,98,3,2010,863782,435,5540,,0,12,2024
2,2605,98,5,2010,6896,377,30,,0,12,2024
2,2605,98,9,2010,762488,331,9911,,0,12,2024
2,2608,07,5,2010,36302461,14360200,84707,,0,12,2024
2,2608,08,5,2010,1433893,620452,2738,,0,12,2024
2,2608,11,5,2010,2400,1814,1,,0,12,2024
2,2608,14,5,2010,7000,7623,200,,0,12,2024
2,2608,16,5,2010,1663398,235533,3284,,0,12,2024
2,2608,19,5,2010,1517504,239254,6652,,0,12,2024
2,2608,20,5,2010,111420,49648,693,,0,12,2024
2,2608,21,5,2010,106134,15241,6,,0,12,2024
2,2608,27,7,2010,6592,234396,5,,0,12,2024
2,2608,39,5,2010,32276,13562,200,,0,12,2024
2,2608,44,5,2010,247826,452709,13138,,0,12,2024
2,2608,48,5,2010,155052,84075,865,,0,12,2024
2,2608,49,5,2010,45613,1087,24,,0,12,2024
2,2608,61,5,2010,1189267,85540,11637,,0,12,2024
2,2608,62,5,2010,80924,5219,297,,0,12,2024
2,2608,63,5,2010,56757,4599,236,,0,12,2024
2,2608,68,5,2010,12606,21538,170,,0,12,2024
2,2608,69,5,2010,7500,1500,1,,0,12,2024
2,2608,70,5,2010,225974,20653,1642,,0,12,2024
2,2608,71,5,2010,208071,11,9,,0,12,2024
2,2608,72,5,2010,4061,2000,85,,0,12,2024
2,2608,73,5,2010,2417752,1783062,3969,,0,12,2024
2,2608,74,5,2010,3287,3287,163,,0,12,2024
2,2608,80,5,2010,9134,9134,200,,0,12,2024
2,2608,83,5,2010,5518,93,14,,0,12,2024
2,2608,84,5,2010,2231191,671551,2947,,0,12,2024
2,2608,85,5,2010,10002253,283875,200357,,0,12,2024
2,2608,87,5,2010,16627344,996795,15782,,0,12,2024
2,2608,90,5,2010,18208,473,600,,0,12,2024
2,2608,94,5,2010,2517342,358796,14138,,0,12,2024
2,2608,95,5,2010,1222512,54406,8785,,0,12,2024
2,2608,98,5,2010,315889,294982,6012,,0,12,2024
2,2609,39,3,2010,7269,25,15,,0,12,2024
2,2609,58,3,2010,4930,87,600,,0,12,2024
2,2609,75,3,2010,12376,6,6,,0,12,2024
2,2609,84,3,2010,8491,6,6,,0,12,2024
2,2609,85,3,2010,9109,50,500,,0,12,2024
2,2609,88,3,2010,23342,10,30,,0,12,2024
2,2609,98,3,2010,2697,1,3,,0,12,2024
2,26XX,39,3,1220,724,1,150,,0,12,2024
2,26XX,39,5,1220,32959,3590,50,,0,12,2024
2,26XX,40,3,1220,5427,45,505,,0,12,2024
2,26XX,40,5,1220,5618,835,208,,0,12,2024
2,26XX,48,5,1220,12656,8597,6,,0,12,2024
2,26XX,56,5,1220,30241,159,159,,0,12,2024
2,26XX,63,5,1220,1786,152,3,,0,12,2024
2,26XX,73,3,1220,3620,1,10,,0,12,2024
2,26XX,73,5,1220,7292,15,48,,0,12,2024
2,26XX,83,3,1220,59839,79,1203,,0,12,2024
2,26XX,83,5,1220,36275,720,80,,0,12,2024
2,26XX,84,1,1220,2537,71,431,,1,12,2024
2,26XX,84,3,1220,1402227,1044,6933,,0,12,2024
2,26XX,84,5,1220,58655,2213,10200,,0,12,2024
2,26XX,85,3,1220,1419170,9980,20088,,0,12,2024
2,26XX,85,5,1220,538180,15981,665,,0,12,2024
2,26XX,87,5,1220,2049409,3717,5150,,0,12,2024
2,26XX,88,3,1220,165733,179,4295,,0,12,2024
2,26XX,88,8,1220,24941542,10927,500,,0,12,2024
2,26XX,90,3,1220,8566105,35113,11148,,0,12,2024
2,26XX,90,5,1220,9680,133,37,,0,12,2024
2,26XX,93,3,1220,176079,82,303,,0,12,2024
2,26XX,94,3,1220,900,1,150,,0,12,2024
2,26XX,98,3,1220,5199977,2344,92452,,0,12,2024
2,26XX,98,5,1220,278313,19443,1277,,0,12,2024
2,26XX,98,8,1220,7400,1670,2,,0,12,2024
2,26XX,98,9,1220,151577,1970,3031,,0,12,2024
2,2704,03,1,1220,643805,49820,26039,,1,12,2024
2,2704,03,1,2010,175230,18546,7095,,1,12,2024
2,2704,08,1,2010,1191936,1657948,98005,,1,12,2024
2,2704,09,1,2010,353993,60261,13011,,1,12,2024
2,2704,16,1,1220,398462,9648,1802,,1,12,2024
2,2704,17,1,1220,16299,4129,1785,,1,12,2024
2,2704,17,1,2010,63887,24156,21075,,1,12,2024
2,2704,20,1,2010,38958,36180,4786,,1,12,2024
2,2704,22,1,2010,7771069,1754912,185426,,1,12,2024
2,2704,22,5,1220,13529,775,1107,,0,12,2024
2,2704,22,5,2010,704308,144400,46266,,0,12,2024
2,2704,22,9,2010,58712,18532,1500,,0,12,2024
2,2704,25,1,1220,263594,46433450,550000,,0,12,2024
2,2704,27,1,1220,318544995,580829081,10200469,,0,12,2024
2,2704,27,1,2010,25760742,52595487,3344226,,0,12,2024
2,2704,33,1,1220,11520,555,883,,1,12,2024
2,2704,38,1,1220,203840,151,3500,,1,12,2024
2,2704,39,1,1220,1328,5,4,,1,12,2024
2,2704,39,1,2010,6990,1521,467,,1,12,2024
2,2704,40,1,1220,268,2,5,,1,12,2024
2,2704,40,1,2010,12913,297,410,,1,12,2024
2,2704,42,1,2010,1918,389,298,,1,12,2024
2,2704,42,5,2010,45621,364,277,,0,12,2024
2,2704,56,1,1220,3054,6,4,,1,12,2024
2,2704,62,1,2010,2360,151,367,,1,12,2024
2,2704,62,5,1220,31670,15,1412,,0,12,2024
2,2704,63,1,2010,2570,494,400,,1,12,2024
2,2704,64,5,1220,23099,839,1650,,0,12,2024
2,2704,64,5,2010,453988,8982,2789,,0,12,2024
2,2704,68,1,2010,15133,19937,2500,,1,12,2024
2,2704,70,1,2010,119408,16199,12650,,1,12,2024
2,2704,73,1,2010,8716,92,878,,1,12,2024
2,2704,84,1,1220,21114,99,315,,0,12,2024
2,2704,84,1,1220,35097,511,357,,1,12,2024
2,2704,84,1,2010,2027,104,95,,0,12,2024
2,2704,84,1,2010,49911,593,971,,1,12,2024
2,2704,84,9,2010,73609,3940,957,,0,12,2024
2,2704,85,1,1220,30214,3200,112,,0,12,2024
2,2704,85,1,1220,186673,39427,2261,,1,12,2024
2,2704,85,1,2010,142854,2670,731,,0,12,2024
2,2704,85,1,2010,440548,12076,30092,,1,12,2024
2,2704,85,3,2010,1024489,19345,13229,,0,12,2024
2,2704,85,5,2010,4914,13,45,,0,12,2024
2,2704,85,9,2010,129687,9487,2594,,0,12,2024
2,2704,87,1,1220,102556,2864,5602,,1,12,2024
2,2704,87,1,2010,6263356,485159,82164,,0,12,2024
2,2704,87,1,2010,132674,4747,6702,,1,12,2024
2,2704,88,1,1220,1520000,2230,3000,,1,12,2024
2,2704,90,1,1220,120000,550,50,,1,12,2024
2,2704,90,1,2010,182431,4464,3090,,1,12,2024
2,2704,94,1,1220,16707,472,330,,1,12,2024
2,2704,94,1,2010,1110,21,18,,1,12,2024
2,2704,94,3,2010,632,82,4,,0,12,2024
2,2704,94,5,1220,23570,130,2357,,0,12,2024
2,2704,94,9,2010,1739057,213486,22607,,0,12,2024
2,2704,94,9,2010,23486,3687,306,,1,12,2024
2,2704,98,1,2010,571853,440467,23150,,0,12,2024
2,2704,98,1,2010,5900,134,409,,1,12,2024
2,2704,98,5,1220,15422,802,855,,0,12,2024
2,2704,98,5,2010,10530,1071,1636,,0,12,2024
2,2720,01,3,2010,38145,33,857,,0,12,2024
2,2720,03,3,2010,90779,8166,6103,,0,12,2024
2,2720,07,3,2010,141544,35023,33803,,0,12,2024
2,2720,08,3,2010,46720,12376,1000,,0,12,2024
2,2720,12,3,2010,134964,10018,27668,,0,12,2024
2,2720,29,3,2010,63740,1068,500,,0,12,2024
2,2720,30,3,2010,6774,155,1000,,0,12,2024
2,2720,33,3,2010,23649,178,468,,0,12,2024
2,2720,39,3,2010,102241,14421,6025,,0,12,2024
2,2720,40,3,2010,10461,336,3088,,0,12,2024
2,2720,42,3,2010,29116,1426,12090,,0,12,2024
2,2720,49,8,2010,32306,384,800,,0,12,2024
2,2720,52,3,2010,4410,595,2709,,0,12,2024
2,2720,54,3,2010,2601,267,801,,0,12,2024
2,2720,61,3,2010,44166,1405,8112,,0,12,2024
2,2720,62,3,2010,1018285,6045,8718,,0,12,2024
2,2720,63,3,2010,757,143,133,,0,12,2024
2,2720,69,3,2010,18713,9431,1000,,0,12,2024
2,2720,70,3,2010,2411,233,736,,0,12,2024
2,2720,71,3,2010,801939,153,7570,,0,12,2024
2,2720,72,3,2010,4326,1925,46,,0,12,2024
2,2720,73,3,2010,53007,71,759,,0,12,2024
2,2720,74,3,2010,8500,1,65,,0,12,2024
2,2720,76,3,2010,16945,906,6828,,0,12,2024
2,2720,83,3,2010,128117,137,329,,0,12,2024
2,2720,84,3,2010,1949520,59816,29163,,0,12,2024
2,2720,85,3,2010,7350437,25532,165922,,0,12,2024
2,2720,87,3,2010,16702,477,1561,,0,12,2024
2,2720,88,3,2010,1552093,538,20176,,0,12,2024
2,2720,90,3,2010,8757875,32494,133901,,0,12,2024
2,2720,94,3,2010,132245,2372,6121,,0,12,2024
2,2720,95,3,2010,22537,223,1500,,0,12,2024
2,2720,96,3,2010,7665,286,925,,0,12,2024
2,2720,97,3,2010,179500,1857,10766,,0,12,2024
2,2720,98,3,2010,5022800,69836,30820,,0,12,2024
2,2720,98,8,2010,7007,1500,100,,0,12,2024
2,27XX,03,1,2010,461553,43199,24965,,1,12,2024
2,27XX,03,3,1220,115902,7570,24289,,0,12,2024
2,27XX,08,1,2010,4277760,10882949,802080,,1,12,2024
2,27XX,16,3,1220,3080,48,140,,0,12,2024
2,27XX,21,3,1220,2550,53,53,,0,12,2024
2,27XX,22,1,2010,42034,18346,5500,,1,12,2024
2,27XX,22,5,2010,2820,388,6,,0,12,2024
2,27XX,24,5,1220,1066920,98896,600,,0,12,2024
2,27XX,28,3,1220,250000,84,1200,,0,12,2024
2,27XX,29,3,1220,2617868,49,1021,,0,12,2024
2,27XX,30,3,1220,328968,248,7816,,0,12,2024
2,27XX,33,3,1220,207884,1218,1549,,0,12,2024
2,27XX,39,3,1220,12757,70,379,,0,12,2024
2,27XX,40,1,1220,4667,730,466,,1,12,2024
2,27XX,40,1,2010,1862,292,186,,1,12,2024
2,27XX,40,3,1220,4398,4,385,,0,12,2024
2,27XX,47,6,1220,65309,87686,250,,1,12,2024
2,27XX,48,3,1220,13826,390,824,,0,12,2024
2,27XX,61,3,2010,2352,22,765,,0,12,2024
2,27XX,62,3,1220,2380,5,14,,0,12,2024
2,27XX,63,3,1220,6403,5,14,,0,12,2024
2,27XX,71,3,1220,2269224,31,1349,,0,12,2024
2,27XX,73,3,1220,6517,20,310,,0,12,2024
2,27XX,83,3,1220,6402,5,760,,0,12,2024
2,27XX,84,3,1220,3377280,17888,24510,,0,12,2024
2,27XX,84,3,2010,1099282,397,1670,,0,12,2024
2,27XX,84,5,1220,8008,146,250,,0,12,2024
2,27XX,85,3,1220,1777363,5317,26247,,0,12,2024
2,27XX,85,3,2010,5000,215,857,,0,12,2024
2,27XX,87,1,1220,24000,1336,1,,0,12,2024
2,27XX,87,1,2010,57681877,4731612,544816,,0,12,2024
2,27XX,87,8,1220,65000,2636,150,,0,12,2024
2,27XX,88,3,1220,389424,419,2942,,0,12,2024
2,27XX,88,5,1220,57840,164,474,,0,12,2024
2,27XX,90,3,1220,2427472,5505,13298,,0,12,2024
2,27XX,93,3,1220,335308,1195,100,,0,12,2024
2,27XX,94,3,1220,2427,23,24,,0,12,2024
2,27XX,95,3,1220,15000,218,300,,0,12,2024
2,27XX,97,3,1220,94345,166,1095,,0,12,2024
2,27XX,98,1,1220,13879,1038,269,,1,12,2024
2,27XX,98,1,2010,19217,70728,339,,0,12,2024
2,27XX,98,3,1220,878721,1272,14230,,0,12,2024
2,27XX,98,3,2010,3158,111,1035,,0,12,2024
2,27XX,98,5,1220,58504,1519,596,,0,12,2024
2,27XX,98,8,1220,141088,10500,700,,0,12,2024
2,2801,03,3,2010,6998,306,1200,,0,12,2024
2,2801,39,3,2010,10489,992,266,,0,12,2024
2,2801,40,3,2010,86556,841,338,,0,12,2024
2,2801,42,3,2010,2754,9,11,,0,12,2024
2,2801,49,3,2010,120659,3062,2000,,0,12,2024
2,2801,62,3,2010,556,1,0,,0,12,2024
2,2801,63,3,2010,744,114,422,,0,12,2024
2,2801,64,3,2010,130850,1069,3729,,0,12,2024
2,2801,83,3,2010,21000,3066,3066,,0,12,2024
2,2801,84,3,2010,3909609,11576,30582,,0,12,2024
2,2801,84,5,2010,15000,62,1000,,0,12,2024
2,2801,85,3,2010,4694640,12943,71916,,0,12,2024
2,2801,87,5,2010,23189,1745,1,,0,12,2024
2,2801,88,3,2010,2049,3,450,,0,12,2024
2,2801,90,3,2010,807645,1435,17783,,0,12,2024
2,2801,97,3,2010,5336,39,550,,0,12,2024
2,2801,98,3,2010,647415,3510,9941,,0,12,2024
2,28XX,03,3,1220,31020,1747,901,,0,12,2024
2,28XX,09,1,2010,2633567,458064,67103,,1,12,2024
2,28XX,15,1,1220,119850533,118171847,4209013,,0,12,2024
2,28XX,17,1,1220,14174,790,316,,1,12,2024
2,28XX,22,1,2010,7796237,1387867,120643,,1,12,2024
2,28XX,22,5,1220,75766,40134,7500,,0,12,2024
2,28XX,22,5,2010,111613,16878,5450,,0,12,2024
2,28XX,25,1,1220,937669,163340200,3850000,,0,12,2024
2,28XX,25,1,1220,139204,24042200,550000,,1,12,2024
2,28XX,25,1,2010,724500,34500000,10000,,0,12,2024
2,28XX,27,1,1220,90838113,186479951,2960637,,0,12,2024
2,28XX,28,3,1220,29300,35,3600,,0,12,2024
2,28XX,30,3,1220,19715,15,99,,0,12,2024
2,28XX,32,1,2010,123814,39940,1300,,1,12,2024
2,28XX,38,3,1220,3473,47,692,,0,12,2024
2,28XX,39,1,1220,27678,25260,2500,,1,12,2024
2,28XX,39,3,1220,480,23,407,,0,12,2024
2,28XX,39,5,2010,450,180,475,,0,12,2024
2,28XX,39,9,2010,4385,4,57,,0,12,2024
2,28XX,40,1,1220,55899,8602,17204,,1,12,2024
2,28XX,40,1,2010,13393,316,166,,1,12,2024
2,28XX,42,3,1220,351,5,49,,0,12,2024
2,28XX,44,1,1220,88102,110000,150,,1,12,2024
